151.54859122,75.0056728889,18.2640208947,0.0265390420628
151.106788809,75.0679469364,0.00585492183783,0.0636989882321
151.820328804,75.1827457539,23.178025605,0.101074157853
151.144062228,75.0017777862,0.0264719013721,0.13274155178
151.144162228,75.0018777862,0.0263719013721,0.1674046571
151.32973328,74.9021670577,12.9859445074,0.209553930736
151.235063418,74.9647043475,11.3592874181,0.241042179131
152.112888074,75.1849988489,24.7694704352,0.276319231117
151.607186741,74.971179408,19.3526307654,0.311966081779
151.253189297,75.0084164672,13.8354727318,0.348768358918
151.486318613,75.119675332,18.9033571748,0.384886399651
151.230235199,74.8848957095,3.81256090239,0.422926522651
151.499946293,75.0005620014,18.1261277657,0.456519109012
151.416630013,74.9621351631,14.7377307419,0.491333679391
151.158107658,74.9745711745,-0.00303135656834,0.530437478987
151.158207658,74.97467119,0.309221618248,0.564488192723
151.423059885,74.9697029785,-14.2168770391,0.604878356763
151.804970656,75.0501459042,-20.8699345373,0.63569512043
151.403943502,75.0892954213,-17.344614029,0.672192290335
152.019621918,75.1349071441,-23.9802313986,0.708827551588
151.661185069,75.1098510435,-21.3556765759,0.745166414069
151.083208645,74.9981956061,0.0252462746968,0.782523855747
151.083308645,74.9982956061,0.0251462746968,0.814637869437
151.7427291,75.1631956584,22.7202677201,0.855572623453
151.700520652,75.0973847861,21.3443808905,0.888248333029
152.14384575,75.0621954383,24.7371986585,0.925356339435
151.998659872,75.0265508416,23.0142318994,0.958268421588
151.326344368,74.9796655116,16.3769020431,0.996154591397
151.192330589,74.9681355663,13.2379635999,1.03211339166
151.753320753,75.0711493444,22.1211767808,1.0700113801
151.409042639,75.0842350131,18.4934520335,1.10230267322
151.267212458,75.0159045164,15.025592669,1.13937771187
151.923905896,75.0106987973,22.8892815754,1.17604376376
152.000958124,75.0743159849,24.1744467148,1.21195591154
151.39272824,74.8970052642,16.1641451075,1.24939608362
151.929537255,75.0954762416,23.3358510041,1.28267951953
151.83977407,75.0904900378,22.2899985525,1.31920001568
151.471500563,75.1006521882,18.3885243323,1.35661033017
152.424228351,75.1446920105,26.6146702119,1.39310687804
151.859263622,75.0860672997,22.3341534059,1.42928432293
151.698994767,74.9789689897,20.3546447205,1.46217494494
152.02813779,75.006245743,23.2359383285,1.49887023239
151.43373111,74.8607158212,15.3137750858,1.53670539548
151.492168787,74.9042094326,16.492544954,1.5721202278
151.986734959,75.0177183329,22.8084339451,1.60970999884
151.883380425,74.9411055842,21.6294319977,1.6421241435
151.868521089,75.1862400985,23.0722462341,1.67901941459
151.609783002,75.0006156297,19.6337089387,1.71674696596
151.938402423,75.1717631747,24.2174980206,1.75287122702
152.056389555,75.126988588,24.3493055638,1.78568222879
151.484265012,75.101200351,20.0781078751,1.82296005024
151.64555364,75.0644221569,20.8164772783,1.85908959858
151.525884431,75.0049100804,17.6987547996,1.8959892239
151.28850052,75.0177766863,15.0141372702,1.93271841215
151.568142599,75.042784615,19.8833691344,1.96662605827
151.633874,75.155751059,21.6518748655,2.00246605021
151.243178356,75.0366131338,13.2828911968,2.04037679033
152.275860062,75.1833209552,25.8041680982,2.07743036884
151.923325121,75.0659128128,22.5932609703,2.112992623
