31.0011872157,119.494812995,66.7248181667,0.0510001182556
30.700486098,119.650191024,66.7778061946,0.0320000648499
30.3265655454,119.844276212,66.9032965034,0.0419998168945
30.2544480757,119.789798959,66.8673678951,0.0390000343323
30.1541683989,119.714555292,66.9073989031,0.0390000343323
30.1658815981,119.464267952,66.8733622991,0.0420000553131
30.0075678433,119.399560348,66.9345236433,0.039999961853
29.9199664887,119.383539092,66.9566348277,0.0419998168945
29.8522580553,119.430343592,66.9660976893,0.0390000343323
29.8819228379,119.386078301,66.9305288472,0.0409998893738
29.7700244091,119.524025362,66.9681225267,0.0390000343323
29.8027208301,119.458497522,66.8926929696,0.0389997959137
29.9005943138,119.457207069,66.7890011514,0.0420000553131
29.8783396102,119.500989686,66.8476120308,0.0370001792908
29.8708213858,119.333458628,66.8975940232,0.0420000553131
29.8755262447,119.279065612,66.9497458676,0.0380001068115
29.8692076137,119.457865552,66.9564067988,0.0409998893738
29.547781158,120.318816516,67.1339002738,0.0390000343323
29.5101931782,120.672548173,67.1125221716,0.0379998683929
29.4227505658,120.855764953,67.1017859245,0.0420000553131
29.2955669643,121.268649694,67.146906372,0.0389997959137
29.0446688178,121.902807702,67.2639705416,0.0410001277924
28.6795275675,122.589548313,67.4126708211,0.0390000343323
28.4784740297,122.813326468,67.4106588927,0.0420000553131
28.147405644,123.056671365,67.3688673267,0.0390000343323
27.9853941632,123.121844433,67.226852383,0.0390000343323
27.7408521936,123.430254509,67.1458952588,0.0420000553131
27.6214800565,123.553491291,67.0156605218,0.0379998683929
27.6691962059,123.440996863,66.8200093026,0.0420000553131
27.0631535695,123.712010592,66.9142247648,0.0389997959137
26.6851230172,123.74488967,66.9724023469,0.0410001277924
26.4215278313,123.844449139,66.9728345825,0.0390000343323
25.5133629245,124.516751294,67.2059957287,0.0390000343323
24.8862648081,124.91823224,67.3554918801,0.0409998893738
24.5933362808,124.851980917,67.442044093,0.0390000343323
24.3562926453,124.693325341,67.5140081588,0.0410001277924
24.2974399696,124.433028387,67.4997819663,0.0389997959137
23.8148450935,124.473552797,67.5860267723,0.0390000343323
23.3533812315,124.427004244,67.635785447,0.0409998893738
22.8796810916,124.522796645,67.7256975989,0.039999961853
22.2312692236,124.536109968,67.8641753162,0.0420000553131
21.7019890686,124.753279897,67.9812574591,0.0390000343323
21.3000095601,124.777215555,68.0247205382,0.0410001277924
20.7352852334,124.884190395,68.082757525,0.0390000343323
19.9074256809,124.96619863,68.2211160019,0.0390000343323
19.000629394,125.141642242,68.3382561887,0.0409998893738
18.4043327123,125.086448232,68.3805659872,0.0390000343323
17.8933345898,125.092909259,68.383700496,0.0409998893738
17.205747713,125.298019415,68.4337496341,0.0390000343323
16.497807637,125.370297996,68.5583745691,0.0369999408722
15.6967139358,125.217056569,68.7039407123,0.0420000553131
14.7653848988,125.221302924,68.9554206061,0.0390000343323
13.933914406,124.909058106,69.1405921376,0.0409998893738
13.4185256982,124.786425988,69.2062957377,0.0390000343323
13.3346182033,124.568160416,69.1580557427,0.0390000343323
13.3607355925,124.396233875,69.0975875451,0.0410001277924
13.2747063272,124.447335018,69.0898402516,0.0389997959137
13.1427330788,124.449866507,69.0915649046,0.0410001277924
13.1300855597,124.371610712,69.0664411861,0.0390000343323
13.0576583671,124.354559188,69.0714916167,0.0409998893738
12.9236374001,124.446190191,69.1535650293,0.0390000343323
12.2890126081,124.366119066,69.5647962664,0.0389997959137
11.3678679342,124.853198557,70.3631433565,0.0410001277924
10.8197514453,125.146274672,70.8435357586,0.0390000343323
10.4107792916,125.233158587,71.103333978,0.0409998893738
10.2293872283,125.127676776,71.2207635551,0.0389997959137
10.0240330922,125.123309046,71.345049276,0.0390000343323
9.90456763856,125.115836887,71.4965338736,0.0420000553131
9.43938975825,125.199613824,71.7824431115,0.0390000343323
9.00539385214,125.11051505,72.2672026677,0.0420000553131
7.99796757038,125.16547706,72.9259667413,0.0379998683929
7.27514526691,124.879346922,73.4892825369,0.0390000343323
6.71641963969,124.872369371,74.0288869808,0.0419998168945
6.65626017216,124.831215921,74.4014045528,0.0380001068115
6.63810452147,124.694881855,74.4563321291,0.0409998893738
6.5336035926,124.475680677,74.3461125383,0.0390000343323
6.39041352997,124.175310052,74.2794073643,0.0409998893738
6.16018263365,123.736870875,74.3045977411,0.0390000343323
5.81639384737,123.344593944,74.4653371737,0.0390000343323
5.47770701659,123.134006624,74.6978890146,0.0420000553131
5.14001417633,122.891948828,74.9628117894,0.0390000343323
4.72863685311,122.756191978,75.262543193,0.0419998168945
4.39059882303,122.481219336,75.5500042631,0.0390000343323
3.97377284097,122.322333854,75.8020790671,0.0379998683929
3.78809256421,121.986745606,75.9981594708,0.0420000553131
3.35082653969,121.654750029,76.2398956852,0.0389997959137
2.72978555709,121.637760732,76.4463115408,0.0410001277924
2.18869863983,121.419521769,76.5701820739,0.0390000343323
1.62655462354,121.144584747,76.6414685594,0.0390000343323
1.13856751198,120.838835264,76.6740510387,0.0409998893738
0.700047151551,120.605101141,76.6665616714,0.0390000343323
0.0603619263067,120.508767643,76.6231143937,0.0410001277924
-0.257318762666,120.136312167,76.5823585001,0.0390000343323
-0.517849112482,119.857646938,76.5612617856,0.0420000553131
-0.836230603992,119.557915776,76.5410034767,0.0379998683929
-1.43502646615,119.322855637,76.5027340939,0.0390000343323
-2.18421681727,119.111574435,76.4752635934,0.0419998168945
-2.77055089768,118.599081345,76.4220701955,0.0390000343323
-3.40698504672,118.121914128,76.36838391,0.0409998893738
-4.00955241566,117.755556043,76.316025205,0.0390000343323
-4.09642851019,117.521757176,76.3088781888,0.0380001068115
-4.46825965599,117.350536196,76.2735558085,0.0419998168945
-4.67433401511,117.252921712,76.2826655961,0.0390000343323
-4.78675572706,117.162487893,76.283643685,0.0409998893738
-4.95161927696,116.829915439,76.2844394114,0.0390000343323
-5.17178395049,116.78831187,76.301911903,0.039999961853
-5.19720379992,116.851860276,76.3506267445,0.0390000343323
-5.35837451061,117.026848005,76.4149578341,0.0390000343323
-5.88454797299,116.817041306,76.36707438,0.0420000553131
-6.10342291842,116.418148877,76.3227562335,0.0380001068115
-6.40834959856,116.054055427,76.3102444741,0.0409998893738
-6.82507185435,115.70790967,76.2928912175,0.0390000343323
-7.24172680496,115.220696557,76.3019082949,0.0390000343323
-7.605096495,114.939476475,76.3540438955,0.0410001277924
-8.1693578494,114.475697554,76.3339395977,0.0389997959137
-8.52214739839,114.047007532,76.3190049463,0.0420000553131
-9.11453081272,113.59456618,76.2762393946,0.0390000343323
-9.90680128534,113.008601084,76.2000596438,0.0420000553131
-10.2946143867,112.388843988,76.151928877,0.0390000343323
-11.0974179194,111.634825987,76.0559698472,0.0390000343323
-11.6447079549,110.925882028,76.0049876018,0.0420000553131
-11.987881794,110.407245803,76.0492273811,0.0389997959137
-12.7578237054,109.687968531,75.9415874876,0.0420000553131
-13.5212994037,108.992207271,75.790062343,0.0390000343323
-13.9219882451,108.528310435,75.7691381929,0.0420000553131
-14.5037662363,108.03641898,75.6821042041,0.0390000343323
-14.9729730523,107.523300586,75.6441904177,0.0390000343323
-15.9303564087,107.033407937,75.4942459969,0.0420000553131
-16.5954726081,106.343922041,75.3582826991,0.0379998683929
-16.8719215359,105.633721694,75.3124904718,0.0410001277924
-17.1300988286,104.932867934,75.2286295033,0.0389997959137
-17.2457736135,104.47004019,75.2505337488,0.0390000343323
-17.0751887045,103.943055918,75.3338486868,0.0409998893738
-17.4461426066,103.286775982,75.248775357,0.0390000343323
-17.8537927043,102.569153721,75.1465297183,0.0409998893738
-18.0633358934,101.921145972,75.0797643727,0.0390000343323
-18.2930536283,100.904672278,74.9532018245,0.0410001277924
-18.7329109691,99.9295448051,74.7774015631,0.0390000343323
-19.2177397012,98.9702017763,74.5725370354,0.0429999828339
-19.99518871,98.3318466468,74.28070656,0.0389997959137
-20.1067705069,97.8767936334,74.2625822884,0.0380001068115
-20.4210707956,97.5103120785,74.1720829468,0.0410001277924
-20.8125012099,97.0404796365,74.0357832455,0.0390000343323
-20.5229298975,96.6466706921,74.1714816928,0.0409998893738
-20.9311841418,96.1827720069,74.0366270959,0.0390000343323
-20.8155610017,95.5931672958,74.0703391178,0.0410001277924
-20.8445932573,95.1598942684,74.0822946129,0.0389997959137
-21.2377754823,94.5321649789,73.9229092127,0.0410001277924
-21.5095579778,93.8246227155,73.7835142519,0.0390000343323
-21.7352464899,93.2536897601,73.651380416,0.0390000343323
