39.3812748621,43.9048420864,-58.8725479637,0.224885248981
38.0333109186,44.5100546973,-59.0409658726,0.439905860311
39.5091789467,45.0331729182,-58.5789418707,0.648657542154
40.0403047551,45.1619644527,-58.5062189472,0.874619855176
39.9967744079,44.8006585742,-57.132613466,1.0865989969
42.2824863747,46.3319406271,-59.4738729359,1.3229008759
41.1333681295,45.719207737,-59.0138329325,1.53843995842
39.4488990096,45.7157087142,-60.2001947027,1.74554789685
40.9353119091,46.9044745815,-62.127935063,1.94247831098
40.5310950076,45.312590373,-59.6314124232,2.15697765193
40.190807569,45.8928561218,-59.8798110915,2.35509181015
42.1413800593,46.2483161645,-60.7151320547,2.56748678629
40.3609703384,45.3461366868,-59.2633313674,2.79019613576
41.9930087832,45.4276037374,-57.8418181689,2.9902998922
40.8508867912,46.5523594605,-59.701352764,3.19365910037
42.1955501686,46.9878436549,-59.9693615855,3.3841899564
40.0878534908,45.5319241563,-60.5125676346,3.57240806389
40.9023046286,47.0004720582,-61.8643726939,3.77174235558
45.9127857823,48.8108030915,-61.4310227448,3.98515467983
43.9485558376,47.9780497341,-59.8172260558,4.22144629515
42.5852953909,47.0786138556,-60.1629183685,4.45741818139
42.8246024833,47.2816531108,-57.7617235846,4.66803754142
38.7694942363,44.7539401088,-59.9047005187,4.88132017012
40.5973963194,45.7161502564,-58.3611072786,5.09288316639
37.1346009944,44.6647155121,-59.649415602,5.2918796898
40.4505465239,46.2904180161,-59.6863735934,5.50332512032
41.2706611124,46.2306801479,-59.0727646968,5.72332517008
39.456321407,45.6668981612,-59.7459529262,5.96282682813
41.1854004831,47.2636907479,-61.5973559985,6.17202700156
38.6193155228,44.8399888703,-58.4978615662,6.38500856239
39.9891265995,45.5087778553,-58.5003039985,6.58165688092
38.168747986,44.8584765992,-57.3720248569,6.78349768694
39.4016998092,44.719717302,-57.1965936983,6.98285779333
39.074567101,44.969462599,-56.0522151823,7.20696766817
35.4662184915,42.9031150628,-54.8883674695,7.43140100435
36.2868048377,43.9469980519,-58.5649115336,7.64335526443
39.2069401764,44.4744605016,-56.3975863187,7.85692963036
40.0876430148,45.799952048,-58.3355155735,8.0448877247
41.5038580904,47.1717122833,-60.1886961566,8.22542331447
40.3783970848,45.5147967123,-59.4300384453,8.42660973332
41.3519643459,46.6386502346,-57.8275593623,8.66296946214
44.2234408434,48.1624379031,-57.8255122956,8.89983833154
45.9829601311,48.2698316301,-58.2353240132,9.13544041438
43.5676733173,47.6072127824,-60.1791470316,9.36090975989
41.8199856202,46.7856194716,-59.5617987285,9.56035757406
41.3476695554,46.1504768014,-57.3071143341,9.76939694988
36.7907876708,44.1344627931,-57.465237188,9.97013798736
40.2512015991,45.7453166602,-59.1145538605,10.1808761572
42.2921616672,46.895433814,-60.2842676064,10.4044796907
38.515408587,45.2719328699,-58.422753093,10.6124435576
38.0865660022,45.6761446279,-59.3557939189,10.8390070732
37.6735499036,44.3973964497,-56.327019745,11.0480047723
38.2954417883,46.1362458638,-60.5647337777,11.2543849227
38.713343991,45.4438668605,-58.5558900498,11.4275057834
35.9135874117,44.1892865443,-59.8110279558,11.637406064
36.4090162809,44.0609340542,-57.3022693935,11.8451792753
35.9051568308,43.6909426499,-58.4862844161,12.0539608151
34.6315415041,42.287118211,-55.4289632513,12.2709287259
37.7394067978,43.1747710448,-56.6869491022,12.4698873048
39.585863813,44.5667814209,-57.3805459564,12.6941032377
37.2688034145,44.2146397293,-57.5194779381,12.9074878811
39.9457077492,45.9553227821,-57.7670412072,13.1079542874
39.7740343792,46.0681654943,-57.2528869382,13.3271428847
37.3967691027,44.073922289,-56.8292756241,13.5517936242
39.9289955282,46.3242203676,-59.2956022699,13.7762978731
40.789627842,46.4999891127,-59.0576422655,13.9838897594
42.9324006261,47.2404462099,-58.321459206,14.2104647828
38.9960711507,44.823738625,-58.8449130968,14.4258066784
43.0769617955,46.2335465899,-56.8062280163,14.622092658
38.8139658307,44.4129330915,-56.9071793879,14.821310628
41.1962335011,46.2957665839,-58.4385455191,15.0399667581
43.4282806065,48.1370058989,-60.2900588449,15.240865794
41.2435404861,46.284658587,-58.0419467694,15.4678722029
44.6602078001,47.7616474167,-56.6910757342,15.6634493668
41.7907452247,47.2932801346,-60.6473580932,15.87789148
42.7735978161,47.7535306064,-60.1064398446,16.0779756421
41.4586746511,46.3003782087,-57.3143353368,16.2914604341
38.9962545135,46.1798618703,-58.762871024,16.4874431688
39.9220880541,46.4651501878,-58.8846162884,16.6860437631
39.6028822468,45.4996682528,-56.2808369037,16.8983678265
39.2974069759,45.9054190018,-58.8018220666,17.1224708589
42.7556135769,46.11371552,-56.7186753028,17.3447133666
39.9994916699,45.0019330905,-57.624229136,17.5828767034
36.2429148989,43.7463158781,-57.7969925771,17.8090716597
38.2479582125,45.1992708964,-59.3917027327,18.0187169035
38.7910917688,45.3551417425,-58.8131914892,18.2289782789
40.4221880172,46.077327806,-59.4641472717,18.4404103356
42.5979679707,47.4273239306,-59.2304725006,18.6371158819
36.6864361494,44.1413817331,-58.1407262604,18.8522761414
37.5190075898,43.1421264602,-55.4085169272,19.060387121
38.6311699406,44.7763317577,-58.8784394994,19.3008716039
39.330463133,46.82914325,-61.8049389099,19.5022353044
38.7701085615,46.2770019792,-60.9521026529,19.6964542417
41.8564523096,46.2975367727,-58.7126672268,19.8958513596
40.5488518349,48.2614691142,-61.4951457741,20.1079639291
41.3181541832,47.7332075473,-60.7769326747,20.3059446595
40.4669076878,46.6031982919,-62.0287051104,20.5054235757
41.4416756222,46.6378247968,-59.0013713182,20.7294326799
42.0972269447,46.797323119,-59.7772696237,20.9393018585
42.1497815078,47.6810958482,-61.5481692777,21.1661113914
42.4572470952,47.6346969392,-60.5831592253,21.3733620882
41.46442795,46.9947879249,-60.5386547593,21.584842353
44.1223072249,47.6497438575,-57.9013896967,21.7987865224
39.4163457762,46.2820664832,-60.5604236153,22.00604966
42.5484653295,47.7846060834,-59.5189286706,22.244367885
39.8415756386,46.3337195497,-61.0536789851,22.4849279459
43.4896810475,47.3289214238,-61.0712533591,22.6978715622
43.3541429133,48.0384822892,-61.6694625123,22.893129619
38.2680557557,45.7205656955,-61.1286546361,23.1030364311
39.3588896155,46.4581660707,-60.6006812769,23.3044197259
