73.5747389195,75.9770048187,0.09064626757,0.0309126120111
73.5748389195,75.9771048187,0.09054626757,0.0672307403794
73.5749389195,75.9772048187,0.09044626757,0.102584764225
73.5750389195,75.9773048187,0.09034626757,0.139426930052
73.5751389195,75.9774048187,0.09024626757,0.175923262256
73.5752389195,75.9775048187,0.09014626757,0.209330105968
73.5753389195,75.9776048187,0.09004626757,0.246012106043
73.5754389195,75.9777048187,0.08994626757,0.282744488354
73.5755389195,75.9778048187,0.08984626757,0.319332565989
73.5756389264,75.9779048272,-0.0686909256338,0.352830222127
73.5757389264,75.9780048272,-0.0687909256338,0.37278407573
73.5758389264,75.9781048272,-0.0688909256338,0.40933483319
73.5759389264,75.9782048272,-0.0689909256338,0.442679787611
73.5760389264,75.9783048272,-0.0690909256338,0.479419322956
73.5761389264,75.9784048272,-0.0691909256338,0.516022950664
73.5762389264,75.9785048272,-0.0692909256338,0.552710237764
73.5763389264,75.9786048272,-0.0693909256338,0.586057058194
73.5764389264,75.9787048272,-0.0694909256338,0.622667216932
73.5765389264,75.9788048272,-0.0695909256338,0.659463354543
73.5766389264,75.9789048272,-0.0696909256338,0.696065116241
73.5767389264,75.9790048272,-0.0697909256338,0.729349425378
73.5768389264,75.9791048272,-0.0698909256338,0.766062525599
73.5769389264,75.9792048272,-0.0699909256338,0.802840003122
73.5770389264,75.9793048272,-0.0700909256338,0.839588868511
73.5771389264,75.9794048272,-0.0701909256338,0.872780499213
73.5772389264,75.9795048272,-0.0702909256338,0.909497642453
73.5773389264,75.9796048272,-0.0703909256338,0.946157872427
73.5774389264,75.9797048272,-0.0704909256338,0.982638965559
73.5775389264,75.9798048272,-0.0705909256338,1.01614346373
73.5776389264,75.9799048272,-0.0706909256338,1.05282795182
73.5777389264,75.9800048272,-0.0707909256338,1.08939705836
73.5778389264,75.9801048272,-0.0708909256338,1.12641431801
73.5779389264,75.9802048272,-0.0709909256338,1.15960532671
73.5780389264,75.9803048272,-0.0710909256338,1.1794500188
73.5781389264,75.9804048272,-0.0711909256338,1.21620323821
73.5782389264,75.9805048272,-0.0712909256338,1.24947355228
73.5783389264,75.9806048272,-0.0713909256338,1.2861020601
73.5784389264,75.9807048272,-0.0714909256338,1.32289788671
73.5785389264,75.9808048272,-0.0715909256338,1.35955065265
73.5786389264,75.9809048272,-0.0716909256338,1.39280230664
73.5787389264,75.9810048272,-0.0717909256338,1.42951105284
73.5788389264,75.9811048272,-0.0718909256338,1.46621357901
73.5789389264,75.9812048272,-0.0719909256338,1.50288780405
73.5790389264,75.9813048272,-0.0720909256338,1.53635218303
73.5791389264,75.9814048272,-0.0721909256338,1.57289112243
73.5792389264,75.9815048272,-0.0722909256338,1.60959551461
73.5793389264,75.9816048272,-0.0723909256338,1.64628777774
73.5794389264,75.9817048272,-0.0724909256338,1.67962371311
73.5795389264,75.9818048272,-0.0725909256338,1.71625439795
73.5796389264,75.9819048272,-0.0726909256338,1.75298304824
73.5797389264,75.9820048272,-0.0727909256338,1.78957268089
73.5798389264,75.9821048272,-0.0728909256338,1.82642946378
