155.006549683,-1.59497365171,107.129579472,0.0488709644311
154.956608508,-1.30534796272,107.106982637,0.0909075640811
154.996817602,-1.30862816975,107.093147808,0.132257430436
154.805282594,-1.1539958187,107.057501288,0.173835585848
154.642907926,-1.00324228008,107.00712883,0.218116820549
154.41428761,-0.798647624873,106.947313295,0.259600425725
154.541355144,-1.13036604562,106.966373663,0.30389005798
154.814969773,-1.4063200951,107.043195712,0.345461992982
154.66747623,-1.47680505658,106.98818229,0.386871264255
154.348350068,-0.901185162366,106.804084596,0.43175929998
154.141903841,-0.429906868756,106.71309407,0.472579498399
154.240494601,-0.713401130489,106.798830792,0.516861666162
154.38311784,-0.935411266776,106.843204676,0.558267516209
154.376242113,-0.946995975879,106.827505406,0.599827632431
154.195953091,-0.686711036821,106.756379945,0.623332074737
154.428605105,-1.20272935608,106.864924227,0.66504396897
154.497435362,-1.14192799426,106.828173065,0.706460704735
154.445722997,-1.17977679906,106.78424194,0.750693109216
154.376336198,-1.10346749707,106.780447613,0.792084341299
154.41179749,-1.22368757304,106.824375491,0.836253608616
154.426621945,-0.953045949113,106.769004207,0.877865976284
154.352159735,-0.971214430335,106.785145299,0.919116316074
154.560784489,-1.37726983393,106.859257234,0.963568923079
154.481298474,-1.24708439887,106.809042551,1.00504164254
154.824114304,-1.69628292837,106.953866406,1.0495679614
155.070810031,-1.91736461454,107.045140122,1.09092995756
155.092471966,-2.06844178967,107.074806955,1.13235353577
154.92417014,-1.71042643007,107.016090174,1.17657660964
154.718080915,-1.21282499172,106.901320336,1.21816036342
154.934020796,-1.52247515574,107.091672824,1.26242200383
155.059590846,-1.70567174631,107.185162588,1.30378555509
155.12302727,-2.02551562064,107.230829774,1.34545546155
155.070074702,-1.9634413422,107.188162371,1.38958958355
154.935488819,-1.75070973093,107.179801973,1.43103368912
155.061456411,-1.93089915341,107.185936856,1.47534260465
155.181722403,-2.09451008983,107.208639504,1.51674036816
155.275481265,-2.25922014415,107.182335102,1.55818633985
155.171536998,-2.20361990663,107.147904121,1.60239603984
154.892398151,-1.58734276751,107.018565522,1.64412192999
154.988358808,-1.73741545034,107.109844698,1.68828435486
155.129628614,-1.60877769802,107.19391991,1.72981958944
155.008782737,-1.37420487422,107.087131496,1.77129448604
154.936454888,-1.4315030007,107.096446307,1.81548987908
154.56872249,-1.07085203106,106.954276893,1.85712619533
154.873230891,-1.48661318793,107.074702025,1.90142142595
154.937556747,-1.5585919484,107.128563581,1.94262697879
155.090775834,-1.68906008381,107.214253268,1.98415537092
155.185737524,-1.66825800903,107.276312596,2.02844002685
155.261903494,-1.81525123229,107.265717542,2.07000885164
