56.975589759,30.2122580425,154.344675825,0.0426928529352
56.2629331674,29.5695127894,154.635239805,0.0731249661765
56.0447781906,29.6960208619,154.887690886,0.114554764803
55.5745788686,29.5133935443,154.973921887,0.155965591178
55.46472206,29.3148176376,155.00291579,0.200263309967
55.041006558,28.9690906728,155.360329502,0.241854839261
54.5132365354,28.568872616,155.687352972,0.283277795437
54.618185334,29.0920960342,155.202238889,0.327677528954
54.0552839229,29.3291217347,155.26340218,0.368977321006
54.3385518672,29.6476874891,155.197531291,0.413137568728
55.1510903183,29.5176149209,155.114423615,0.454806231109
55.5625045521,29.9044321667,155.048677526,0.496229187285
55.3284168053,30.3355133481,155.120581451,0.540588177115
54.9060625844,29.8489807741,155.169577036,0.58200460186
55.3309667565,29.8183391845,155.256120974,0.626129704263
54.2635862967,28.6657154075,155.664650401,0.667710347839
54.0822783075,29.0701954297,155.515582639,0.709104379107
54.4306048854,29.171558307,155.624450861,0.753282977039
54.8481065676,28.9366494525,155.62499514,0.794877616538
55.0271585989,28.8254027595,155.507502233,0.839014537721
55.363285148,28.8156992662,155.40756162,0.88045802125
54.6165834852,28.6015933402,155.480434466,0.921979259908
55.0426982079,29.1553174548,155.172380377,0.966300927277
55.6594169728,29.6909660492,155.068029306,1.00789992106
55.9640996206,29.6972526729,154.534340855,1.05212486105
56.6361792341,30.6142555928,154.031727161,1.09366476094
56.0454589568,30.5621592436,154.325782,1.13505288282
55.7588155786,30.2939847843,154.427407082,1.17918544971
55.0143028095,29.9477052726,154.750442781,1.22066190142
55.2431818502,30.3017370094,154.512233509,1.2626232341
56.0764304736,30.6175775997,154.389997476,1.30646748498
55.8531649081,29.8385402264,154.55121497,1.34788422075
54.9445938708,29.1665970869,155.041592784,1.39229763917
55.9167775372,30.1983133837,154.785055379,1.43368669411
55.2398997462,29.3052236005,155.317820779,1.47538925772
54.5035773601,28.5854130702,155.658909378,1.51936786947
54.3461306417,28.1121906811,155.971459751,1.56081850647
53.7372609021,27.8142112275,155.914631758,1.60509943015
53.3238850847,27.5522024266,156.082895048,1.6465917439
53.8087084668,27.7435344009,155.950108507,1.68793570086
54.2493667222,28.2271824895,155.900332313,1.73236280419
53.8442305692,28.2341937402,155.773042012,1.77358795131
54.0484675253,28.8640651142,155.926152572,1.81801287749
53.9363712446,29.1399167917,155.758884437,1.85939011365
54.2354796871,29.2400560171,155.58375542,1.90076766083
54.2063728617,29.0345909135,155.60012304,1.94501779348
54.1019394572,28.9927607757,155.669013471,1.98639658475
54.650529092,29.8497160241,155.329498228,2.02807675489
54.2432772355,29.4035677301,155.625131551,2.07239531205
53.7074064387,29.3391442548,155.715004139,2.11388140539
53.4626753034,29.3178789596,155.735201241,2.15792035511
53.4968619263,28.9462012684,155.734007589,2.19952432523
53.9396289101,28.8197415622,155.643503523,2.24081882993
53.6996118092,28.3167454471,155.737591136,2.28506896258
53.824219059,28.5668820916,155.422518395,2.32673047149
54.6782577077,29.4204674771,155.070167382,2.37105400498
54.2974279302,28.9713591922,155.476002558,2.41236063948
54.7947215605,29.8056966034,155.196512713,2.45399540063
55.598115754,30.5954964487,155.003159304,2.49815098304
55.53755879,30.2882529782,154.91740592,2.53947752286
55.7199629452,29.9261264271,155.112530788,2.58388845311
55.500506734,30.0035112942,155.220048072,2.62516180842
55.2609994371,29.9376587969,155.096960359,2.66671197199
55.1144618863,30.236718979,155.255773842,2.71102119854
54.8169238763,30.0068505994,155.282958848,2.75237448612
55.5930278418,30.6075651554,155.132079701,2.79404719176
55.2979224348,30.9120046284,155.067389356,2.83829701339
55.2692129011,31.1270819173,154.628207757,2.87967424955
55.3127063527,31.1609151721,154.623725289,2.92373714785
55.5466348165,30.461932509,155.060292598,2.96565120542
