175.508416079,48.8873192964,86.8448800635,0.0421731376558
175.319533209,48.8945909857,86.7937887457,0.0845711431435
175.487355321,48.9299713998,86.8265994909,0.126080874042
175.387846289,48.972355595,86.7920082766,0.170449816529
175.163306181,48.9436618255,86.7246207592,0.211971988248
175.298016084,48.8981662593,86.8338915718,0.253552942845
175.443556651,48.9000331017,86.8649195126,0.297829823259
175.353511588,48.8958310868,86.7829094445,0.339278905158
175.331934409,48.8880890326,86.7593145008,0.383500734941
175.491831439,48.887732691,86.8688506231,0.425104394036
175.539173813,48.9310916257,86.8352866397,0.469403978948
175.202586153,48.9161505574,86.757003037,0.511013547432
175.309126743,48.8501520226,86.8237454562,0.552586104474
174.983403446,48.8622163055,86.7167141016,0.596894708981
174.987703191,48.9204151082,86.7148747822,0.63820507573
175.015586017,48.9057828406,86.6855525458,0.682460495729
175.133505722,48.8690480793,86.7658247816,0.72403180869
175.457013336,48.8577975137,86.8943825024,0.7656326686
175.37611486,48.8239172726,86.8515039906,0.809788873054
175.418839065,48.8134872475,86.7885710277,0.851451626046
175.336105764,48.7887745934,86.8061676425,0.895652928476
175.489527563,48.8047585755,86.8439410404,0.937175100195
175.345713228,48.8206344191,86.7985127345,0.981462555307
175.123172292,48.762172355,86.7813904262,1.02299841193
175.363234167,48.7347115914,86.8600364461,1.06445091505
175.3406081,48.7608635015,86.8050153066,1.10880057427
175.353663012,48.8040334669,86.8080083694,1.15023690433
175.30612618,48.7866096242,86.8117640895,1.19459869334
175.230489233,48.8539186992,86.7614911187,1.23623469857
175.392865167,48.7932539913,86.8466429832,1.28048545326
175.481068475,48.7505265525,86.8798312304,1.32179550899
175.354053448,48.7891770348,86.8011498223,1.36339916808
175.467522331,48.8620488679,86.7829585586,1.40768880034
175.545745483,48.8591286185,86.817615642,1.44917271653
175.423464667,48.838715847,86.7966024066,1.49357058393
175.180639689,48.8847984714,86.6658759374,1.53518388466
175.242158947,48.8055215765,86.6903390615,1.5793823879
175.263258614,48.8276502567,86.6863454888,1.62091575636
175.192612905,48.7863992053,86.696376154,1.66243139665
175.135624956,48.7695490727,86.6866130051,1.70681900037
175.129657544,48.7824415093,86.7146593164,1.7481775753
175.421595263,48.7353632551,86.8707573029,1.79278849174
175.015592856,48.7903858137,86.6959867387,1.83431595081
174.913173838,48.8654002819,86.646984818,1.87829736174
175.163442392,48.8707848972,86.7434778639,1.92002449598
175.402483699,48.8954184515,86.7965737175,1.96146984563
175.528893174,48.86908433,86.8138789983,2.00579804443
175.340671585,48.8314030755,86.7834697923,2.04728880307
175.397250239,48.8897158709,86.7674504552,2.09168324924
175.544786861,48.8998236715,86.8574451329,2.1332635818
175.523843535,48.8567923591,86.8424266471,2.17741792013
175.333049851,48.8140518706,86.7922628002,2.2189438241
175.242678631,48.776238403,86.7537662988,2.26044733459
175.259889487,48.8140689032,86.7501058983,2.3048940322
175.237167901,48.8289679952,86.730666463,2.34616769853
175.383773917,48.7969678431,86.8078775586,2.39061190798
175.361334974,48.7943517215,86.8253374169,2.43200873843
175.584632929,48.8043395881,86.8846702156,2.47647160911
175.519731223,48.7933534022,86.8707297947,2.51795148204
175.382700866,48.8376643832,86.8677106943,2.55952155092
