150.322505803,73.0097833803,158.187414412,0.0454911045023
150.007079425,73.8443945592,158.465862837,0.0896056322083
149.837036065,73.6723138176,158.242731755,0.133838969751
150.412379013,73.4651440801,158.347695685,0.175311689208
149.637871028,73.3773619185,158.329891997,0.216765436415
149.999655768,73.5835320256,158.280562686,0.260953987003
149.341566462,73.8790987751,158.10091782,0.302436037076
149.961802158,74.026096283,158.167650234,0.346729090557
149.500364479,74.296752375,158.642331501,0.388166975717
149.627607816,73.2486335198,158.698770487,0.429666131919
149.189949592,73.5769643528,158.493553963,0.473852816384
149.776733589,73.9487705409,158.638814992,0.515253379082
149.585753829,73.1573927903,158.048668837,0.556730763848
149.411064073,73.3137602872,157.987329393,0.600785264594
149.855957462,73.5068601145,157.644916589,0.642383014299
149.850105459,73.7675071694,157.830492031,0.686628792662
150.269747192,73.6248334305,157.983708475,0.727887218985
150.89757735,73.7662719258,158.175631476,0.769435205407
151.604718622,73.8574230172,158.458918931,0.813788596868
151.74132663,74.041714529,158.275204024,0.855032094207
151.638499429,74.3852470505,158.565079709,0.896676496988
151.573479361,74.7801787122,158.81474776,0.940811863069
151.642195585,74.9556596213,158.930767889,0.982086462459
150.392071134,74.7115177335,159.054440342,1.02651169966
150.997610757,74.2403086835,159.064060334,1.06792999053
151.964613426,74.6149416665,159.087169431,1.10936974181
151.711319854,74.9915471139,159.090651043,1.15348458054
150.696970598,75.0279289206,158.927011961,1.19497471714
150.672816229,74.5779099964,158.591296603,1.23650217621
151.060853407,74.696567002,158.878552477,1.28067082149
151.019836375,74.6038666594,158.974995156,1.3220670299
150.749493115,75.1873798968,159.051344632,1.36642011034
150.062286861,75.1649565273,158.86303033,1.40783715712
149.342498998,74.744968451,158.750161017,1.44932293944
148.941088357,74.8181234243,158.879143332,1.49339485734
148.577357244,74.808157149,159.372706463,1.53490894252
148.731275277,75.0567552199,159.059434054,1.57646501548
149.098257993,75.2933304531,159.103301881,1.6204933905
148.753808648,74.8287909047,159.10939057,1.6620500855
148.125443116,74.9862242723,158.840234451,1.70346713229
148.369265614,75.2524071948,158.721736003,1.74764790736
148.266570351,75.3139276516,158.497052397,1.78914955173
149.390367261,75.1918306204,158.640453861,1.83348894726
149.541062728,74.7781015421,158.658902578,1.87470880704
149.089056073,74.1748672457,158.774451093,1.916401418
149.04876227,74.2660209909,158.493173435,1.96058157104
148.578564035,74.9993401729,158.168104112,2.00201354681
148.23570016,74.5653298214,157.969547051,2.0434442785
148.554130964,74.1948507258,157.890507967,2.08759177438
148.474402415,74.6645722865,158.087334237,2.12906356077
149.042976878,74.3314257384,158.017829972,2.17341384203
149.681530225,74.4720376975,158.303814381,2.21480134187
149.750143418,73.9983715789,158.063450502,2.25627623847
149.277798637,73.3351345137,157.659824226,2.30049433601
148.975394937,73.4972589416,157.591225881,2.34179661622
149.18427907,73.3574657203,157.314411597,2.38337508265
149.089757437,73.2866935034,157.756576489,2.42754590507
149.777097873,73.820333127,157.857610571,2.46921145725
149.883692461,73.7167819472,157.819325532,2.51307250324
149.988252286,73.9589625035,157.983130336,2.55454739984
150.581001871,73.5295688185,158.078240125,2.59612151198
150.505149848,73.276915399,157.868142942,2.64039372709
150.566025967,73.2475362675,157.973010325,2.68161825218
150.594073335,73.1293514491,157.763275957,2.72309968021
150.744004983,72.9210600341,157.551660077,2.76757125947
151.278535477,72.3531679718,157.446147396,2.80886140988
151.146051499,72.2893108316,157.458697229,2.85291186736
150.904908811,72.7713942063,157.188600621,2.8945572032
150.208383183,73.2905063105,157.227613742,2.93613598066
150.922706247,73.2730990075,157.641700999,2.98026823653
151.158754475,73.5947622325,157.873750171,3.02169212577
151.244005533,73.9080027079,158.087081611,3.0632205179
151.201204208,74.4836758006,157.94478705,3.10735806112
150.965916715,74.5815069757,158.271333378,3.14877572995
150.77720374,74.2033207189,158.232084525,3.19012870651
150.220361755,74.5434513358,158.630936401,3.23449578287
149.608179151,74.3870119481,158.512955086,3.27589479047
150.554201763,73.9822982387,158.553218896,3.3200839631
151.275180675,74.4051375332,158.659892261,3.36163381564
150.797890464,74.1840118386,158.621217814,3.40295880036
150.327056498,74.1165290653,158.580886372,3.44711313869
149.595756334,74.9812578198,158.593254253,3.48865677082
150.082585211,74.7900168112,158.675418203,3.52991519715
150.249910844,75.030654738,158.847553968,3.57424401799
151.123354032,74.5123972517,158.687005945,3.61576432358
151.801240601,73.9526497579,158.323901611,3.66001010195
151.151517047,73.709149605,158.237634074,3.70140444423
151.113351893,73.8417935966,158.237090127,3.74272818487
150.823615184,74.8006534069,158.536327606,3.78716741799
150.47413329,75.064438473,158.498827209,3.8284196239
150.461379464,75.491085319,158.679376611,3.87011192384
150.805511746,75.3092454699,158.851563913,3.91417046786
151.138559108,75.212613253,158.779860573,3.95557445178
151.454770279,74.7619178418,158.596351857,3.99994557141
151.891677693,74.8075773674,158.911242334,4.04135453166
152.143764292,74.6402056516,158.626679656,4.08277624376
151.814889486,74.2566618426,158.422086031,4.12705561233
151.220413402,74.2551996212,158.19837694,4.16846706075
