75.1761591868,185.382690823,70.5448035863,0.0413902990213
75.1599205347,185.440934149,70.514564074,0.073615134507
75.0548546216,185.657943403,70.4046075804,0.117678343828
75.1014470243,185.693601009,70.3975960379,0.159475457682
75.2091255548,185.528206025,70.4677742473,0.203213650566
75.1937049098,185.405430002,70.477593115,0.244724003506
75.1714339519,185.515559241,70.4047797771,0.286064850265
75.2646364435,184.461066647,70.4194607882,0.330540783809
75.3383436356,183.05808652,70.3456091017,0.3720579792
75.2633907263,182.038184572,70.1924628221,0.413267264282
75.1798155124,181.463902322,70.0704809526,0.458299924546
75.0217424371,181.579931546,69.8728322265,0.499262570361
74.9130110806,181.336942195,69.7070625986,0.543399491544
75.0176314733,180.275223811,69.6874156781,0.584737228098
74.9115931426,179.835719536,69.525643652,0.626845673487
75.1108731232,179.116585494,69.5595362479,0.670479363478
75.3220841247,177.975876334,69.5173074481,0.711862198007
75.654677944,175.718619632,69.4658869809,0.753488872619
75.8539504979,174.123008722,69.3695272815,0.797735273023
75.8532854834,173.417358866,69.2192836168,0.83904999406
76.0098364492,172.335501235,69.1394307745,0.883296394464
75.9394980864,171.453272287,68.9882752559,0.925061473205
75.7414717928,169.825625463,68.7836068303,0.96624836481
75.1944570092,168.46298912,68.5474924244,1.01041483294
74.4317680279,167.538332568,68.3714977004,1.05193513854
73.4617204744,166.53821758,68.1866681751,1.09411076436
72.2986594981,165.828764437,68.0227836573,1.13799047158
70.998610511,165.542080861,67.8778033122,1.17958448903
69.7203945625,165.435660502,67.6985301232,1.22381564943
68.6233267062,165.361313914,67.5592742881,1.2653779428
67.5311687437,165.324085145,67.4513966721,1.30648085886
66.4078420062,165.561895501,67.3483161149,1.35087157279
65.3130444024,165.643967924,67.2502657004,1.39294798306
64.1515939945,165.816778702,67.154878701,1.43676641924
62.9306386939,166.093654059,67.028838138,1.47832311424
61.6462749728,166.643380085,66.9199255662,1.51972585408
60.2185794283,167.350952401,66.8209917376,1.56415233536
58.8273354259,167.852130095,66.7358600656,1.60543750945
57.3180526366,168.737633596,66.6020473062,1.64985434909
56.0092169761,169.312630853,66.4898240648,1.69138958367
54.7930969922,169.891850923,66.405581492,1.73281471699
53.7691284864,170.129387265,66.5764763382,1.77684931243
52.7932552087,170.440056359,66.6133351684,1.81822561553
52.1133127484,170.666980016,66.7254806937,1.8628262683
51.1795467942,171.467093916,66.561578313,1.90423460651
50.289748235,172.150738866,66.4617726493,1.94576486476
49.231209963,173.071979856,66.343856041,1.99006009538
47.9984870632,174.211280732,66.1982294538,2.03124543189
46.829224911,175.293314608,66.0251513636,2.07539323879
46.0715009195,175.685655887,66.3497062184,2.11683019089
45.2527918628,176.309205454,66.5959033404,2.15814740009
44.345626541,177.281764139,66.571774769,2.20248368542
