62.3098147012,31.3705936005,151.82057445,0.0329974104432
62.1416176526,31.0551141514,151.823166563,0.0736207328763
61.4586309241,30.5153869228,152.21403644,0.115297792812
62.4516210494,31.950539359,151.587928704,0.156839869844
62.267007812,31.6661596238,151.773209445,0.201101199233
62.2404354776,31.6438892336,151.868515569,0.242439868849
62.3403355262,31.4616292414,152.054618885,0.286854842372
62.0638109659,31.4584902375,151.761419217,0.328389454912
62.4719518255,31.8343011459,151.262962885,0.372818735378
63.2277389864,32.3845520645,151.120553898,0.414285234425
63.8308491534,32.7181477466,151.109238514,0.455795276345
62.7268123039,32.076605996,151.532516442,0.500172927406
62.4806874159,32.1343942063,151.737754358,0.541318142262
62.4781744177,32.1393198435,151.572737826,0.585728139457
62.7270134108,32.6143262587,151.299878875,0.627343928351
62.7118117605,32.3750559262,151.222516739,0.668597378346
62.7039375188,32.2760786786,151.323233359,0.692171178227
62.0637891057,31.5570149868,151.831965286,0.733876230008
62.5860481314,31.4841544719,151.706564263,0.775359213143
63.5991129476,31.8316936333,151.313498862,0.819632672332
63.4847366136,31.6419327424,151.49451563,0.860970097866
63.5281911819,31.491187271,151.501385545,0.905366099137
63.8253336704,31.5651995329,151.55831521,0.946873030851
63.5048440074,31.5153718493,151.533496297,0.991116943091
64.026278967,31.7398330257,151.354404091,1.03269447646
63.1962247187,31.3345898611,151.517180671,1.07408633059
62.7865568064,31.0834805472,151.985124363,1.11847580043
61.9150421202,30.7035999856,152.439442419,1.15993172478
61.3124268505,30.3633182411,152.555398512,1.2042602346
60.9800498994,30.252910774,152.624686489,1.24572828875
60.831631405,30.095704661,152.764226847,1.28704300978
61.5018614059,30.2471920685,152.587892526,1.33161535969
61.7462667407,30.4642495657,152.841836361,1.37304484729
61.8700649239,30.5343130637,152.850884044,1.41710836763
61.5985030399,30.5197941719,152.847174097,1.45860348057
61.9284772894,31.3176186099,152.438300119,1.50324425498
62.1192846793,31.4601698535,151.979695082,1.54456892868
62.2195727776,30.9855108977,152.329482729,1.58595705056
61.8031350623,30.9305560399,152.548512488,1.6303511857
61.7956166258,30.918361451,152.500386033,1.67168550103
62.5829559789,31.84077899,151.922002164,1.71620591051
63.5592146894,32.2654507354,151.792692906,1.75768920466
62.9416614403,32.1201434839,152.092638789,1.79918120739
63.2722436171,32.2149943061,151.650803701,1.84351593762
62.4866551622,32.0605548172,152.008991219,1.88500731831
63.1398949178,32.0818300607,151.663463989,1.92911655867
62.5678810941,31.1815045309,152.102183995,1.97082751984
62.3940032801,31.1929322158,152.082255391,2.01200414777
62.7676454656,31.5019682193,151.997181622,2.05651336051
63.0788328027,31.5136436991,151.911134186,2.0978243493
62.4294643909,31.343553881,151.988841504,2.14219733505
62.313825026,31.0042641331,151.917908103,2.18371484146
65.4394120618,36.2166833301,148.75770117,2.22844176856
64.1828800394,34.1224703055,149.993555971,2.26966753773
62.7961116639,32.3915371189,151.131579457,2.31110635595
62.0551792662,31.1535592946,151.719927236,2.35548276293
62.1779298363,32.0663393636,151.560849737,2.3968313852
62.0429860804,32.2705929478,151.494795993,2.44104419539
61.8067675853,32.0410849643,151.66236329,2.48257009936
61.5867588332,31.9976403807,151.767282785,2.52398590206
61.5234965874,32.0070099034,151.816848795,2.56833493924
61.2746166198,31.9244598417,151.876424271,2.60969195906
60.6173941253,31.6405581692,152.187137208,2.65415234158
60.940635646,31.4733373945,152.204490719,2.69563750186
61.5662379532,31.5331358888,152.088602067,2.73721410217
60.8867083595,31.1251272943,152.335646371,2.78138088132
61.3419712184,30.7018286768,152.327036674,2.82293415509
61.5193562196,31.1937016347,152.15095265,2.86739733679
61.4068509419,31.600425447,152.034529879,2.90875186846
60.4816402686,31.3319454317,152.335721572,2.95026968589
60.6571671353,31.1346446131,152.448850853,2.99447689771
61.1065008238,31.2315507835,152.371895215,3.03602301801
61.0142105652,31.0917700696,152.305254605,3.0801692698
59.9788297634,30.610013776,152.52537797,3.12189111669
59.7499091615,30.8059021136,152.463509301,3.16600471134
60.3866704592,31.2816077309,152.446232631,3.20745721446
61.7951742038,31.5110574497,151.956302361,3.24916444339
61.9780791594,31.4898550778,151.607215149,3.29327679395
61.8286872674,31.3834144298,151.819582624,3.33490035836
61.1534754471,30.5897790817,152.320420908,3.37931470984
61.2228630037,30.8135392507,152.086209808,3.42051995165
60.9784765706,30.8285303,151.94420086,3.46189034536
61.274369563,30.9505725598,151.77000008,3.50633953114
61.3204279428,30.9653061253,151.976186314,3.54766793708
61.2014133744,30.5234602076,152.036549879,3.5921510241
61.6265984655,30.9536440042,151.888607135,3.63362498764
61.2157842637,30.893431536,151.882009223,3.67795163133
60.8539263227,31.1846950241,151.708005917,3.71964268719
61.5708772745,31.4584377232,151.5553503,3.76083362206
61.1919426706,30.8363704933,151.773653769,3.80536367318
61.5846694854,31.0746554615,151.894112644,3.84672535831
61.2053543231,31.195724232,151.946389077,3.89093412523
61.5361368705,31.3194156996,151.882989566,3.93241928551
60.8080895396,30.860851208,152.232608129,3.97402107848
59.8281121729,30.2130387716,152.198022702,4.01843231976
59.8065854197,30.3224987577,152.193131851,4.05963973872
60.6682683897,30.9997373406,151.718642152,4.10419249433
61.5265439279,30.9963902893,151.315275573,4.14570844564
